/workspace/polar_codes/utils.py:80: RuntimeWarning: overflow encountered in exp
  arg = -2.0 * snr * y
/workspace/polar_codes/utils.py:80: RuntimeWarning: invalid value encountered in scalar multiply
  arg = -2.0 * snr * y
/workspace/polar_codes/utils.py:82: IntegrationWarning: The occurrence of roundoff error is detected, which prevents 
  the requested tolerance from being achieved.  The error may be 
  underestimated.
  log_term = 0.0
All unit tests passed.

============================================================
SC 仿真: N=256, K=128, R=0.5
============================================================
  Eb/N0=4.25dB | BLER=9.9010e-01 | BER=2.9425e-01 | Errors=100 | Frames=101 | AvgTime=20.27ms
  Eb/N0=4.50dB | BLER=9.9010e-01 | BER=2.9649e-01 | Errors=100 | Frames=101 | AvgTime=20.33ms
  Eb/N0=4.75dB | BLER=9.7087e-01 | BER=2.6654e-01 | Errors=100 | Frames=103 | AvgTime=20.26ms
  Eb/N0=5.00dB | BLER=9.8039e-01 | BER=2.6294e-01 | Errors=100 | Frames=102 | AvgTime=20.24ms
  Eb/N0=5.25dB | BLER=9.0090e-01 | BER=2.0256e-01 | Errors=100 | Frames=111 | AvgTime=20.26ms

Exp3 BP N=256
  Eb/N0=1.00dB | BLER=1.0000e+00 | BER=4.8063e-01 | Errors=100 | Frames=100 | AvgTime=879.56ms | AvgIter=50.0
  Eb/N0=1.25dB | BLER=1.0000e+00 | BER=4.8695e-01 | Errors=100 | Frames=100 | AvgTime=879.19ms | AvgIter=50.0
  Eb/N0=1.50dB | BLER=1.0000e+00 | BER=4.7383e-01 | Errors=100 | Frames=100 | AvgTime=878.68ms | AvgIter=50.0
  Eb/N0=1.75dB | BLER=1.0000e+00 | BER=4.8844e-01 | Errors=100 | Frames=100 | AvgTime=878.29ms | AvgIter=50.0
  Eb/N0=2.00dB | BLER=1.0000e+00 | BER=4.8383e-01 | Errors=100 | Frames=100 | AvgTime=879.54ms | AvgIter=50.0
  Eb/N0=2.25dB | BLER=1.0000e+00 | BER=4.7984e-01 | Errors=100 | Frames=100 | AvgTime=878.75ms | AvgIter=50.0
  Eb/N0=2.50dB | BLER=1.0000e+00 | BER=4.9125e-01 | Errors=100 | Frames=100 | AvgTime=878.11ms | AvgIter=50.0
  Eb/N0=2.75dB | BLER=1.0000e+00 | BER=4.8781e-01 | Errors=100 | Frames=100 | AvgTime=878.22ms | AvgIter=50.0
  Eb/N0=3.00dB | BLER=1.0000e+00 | BER=4.8633e-01 | Errors=100 | Frames=100 | AvgTime=879.54ms | AvgIter=50.0
  Eb/N0=3.25dB | BLER=1.0000e+00 | BER=4.6945e-01 | Errors=100 | Frames=100 | AvgTime=879.41ms | AvgIter=50.0
  Eb/N0=3.50dB | BLER=1.0000e+00 | BER=4.8008e-01 | Errors=100 | Frames=100 | AvgTime=878.37ms | AvgIter=50.0
  Eb/N0=3.75dB | BLER=1.0000e+00 | BER=4.8617e-01 | Errors=100 | Frames=100 | AvgTime=878.07ms | AvgIter=50.0
  Eb/N0=4.00dB | BLER=1.0000e+00 | BER=4.7375e-01 | Errors=100 | Frames=100 | AvgTime=878.02ms | AvgIter=50.0
  Eb/N0=4.25dB | BLER=1.0000e+00 | BER=4.8039e-01 | Errors=100 | Frames=100 | AvgTime=877.75ms | AvgIter=50.0
  Eb/N0=4.50dB | BLER=1.0000e+00 | BER=4.7172e-01 | Errors=100 | Frames=100 | AvgTime=878.39ms | AvgIter=50.0
  Eb/N0=4.75dB | BLER=1.0000e+00 | BER=4.6703e-01 | Errors=100 | Frames=100 | AvgTime=879.58ms | AvgIter=50.0
  Eb/N0=5.00dB | BLER=1.0000e+00 | BER=4.7820e-01 | Errors=100 | Frames=100 | AvgTime=878.19ms | AvgIter=50.0
  Eb/N0=5.25dB | BLER=1.0000e+00 | BER=4.7742e-01 | Errors=100 | Frames=100 | AvgTime=879.49ms | AvgIter=50.0

============================================================
Exp3 SC N=512
============================================================
  Eb/N0=1.00dB | BLER=1.0000e+00 | BER=4.9203e-01 | Errors=100 | Frames=100 | AvgTime=11.61ms
  Eb/N0=1.25dB | BLER=1.0000e+00 | BER=4.8418e-01 | Errors=100 | Frames=100 | AvgTime=11.37ms
  Eb/N0=1.50dB | BLER=1.0000e+00 | BER=4.8352e-01 | Errors=100 | Frames=100 | AvgTime=11.36ms
  Eb/N0=1.75dB | BLER=1.0000e+00 | BER=4.8203e-01 | Errors=100 | Frames=100 | AvgTime=11.35ms
  Eb/N0=2.00dB | BLER=1.0000e+00 | BER=4.7867e-01 | Errors=100 | Frames=100 | AvgTime=11.33ms
  Eb/N0=2.25dB | BLER=1.0000e+00 | BER=4.7996e-01 | Errors=100 | Frames=100 | AvgTime=11.34ms
  Eb/N0=2.50dB | BLER=1.0000e+00 | BER=4.7652e-01 | Errors=100 | Frames=100 | AvgTime=11.35ms
  Eb/N0=2.75dB | BLER=1.0000e+00 | BER=4.7867e-01 | Errors=100 | Frames=100 | AvgTime=11.34ms
  Eb/N0=3.00dB | BLER=1.0000e+00 | BER=4.7629e-01 | Errors=100 | Frames=100 | AvgTime=11.33ms
  Eb/N0=3.25dB | BLER=1.0000e+00 | BER=4.7145e-01 | Errors=100 | Frames=100 | AvgTime=11.33ms
  Eb/N0=3.50dB | BLER=1.0000e+00 | BER=4.6633e-01 | Errors=100 | Frames=100 | AvgTime=11.32ms
  Eb/N0=3.75dB | BLER=1.0000e+00 | BER=4.7063e-01 | Errors=100 | Frames=100 | AvgTime=11.41ms
  Eb/N0=4.00dB | BLER=1.0000e+00 | BER=4.6664e-01 | Errors=100 | Frames=100 | AvgTime=11.42ms
  Eb/N0=4.25dB | BLER=1.0000e+00 | BER=4.6465e-01 | Errors=100 | Frames=100 | AvgTime=11.31ms
  Eb/N0=4.50dB | BLER=1.0000e+00 | BER=4.4609e-01 | Errors=100 | Frames=100 | AvgTime=11.32ms
  Eb/N0=4.75dB | BLER=1.0000e+00 | BER=4.5586e-01 | Errors=100 | Frames=100 | AvgTime=11.33ms
  Eb/N0=5.00dB | BLER=1.0000e+00 | BER=4.4215e-01 | Errors=100 | Frames=100 | AvgTime=11.32ms
  Eb/N0=5.25dB | BLER=1.0000e+00 | BER=4.1363e-01 | Errors=100 | Frames=100 | AvgTime=11.32ms

Exp3 SCL N=512
  Eb/N0=1.00dB | BLER=1.0000e+00 | BER=4.7844e-01 | Errors=100 | Frames=100 | AvgTime=48.76ms
  Eb/N0=1.25dB | BLER=1.0000e+00 | BER=4.7453e-01 | Errors=100 | Frames=100 | AvgTime=48.77ms
  Eb/N0=1.50dB | BLER=1.0000e+00 | BER=4.6145e-01 | Errors=100 | Frames=100 | AvgTime=49.10ms
  Eb/N0=1.75dB | BLER=1.0000e+00 | BER=4.6387e-01 | Errors=100 | Frames=100 | AvgTime=48.78ms
  Eb/N0=2.00dB | BLER=1.0000e+00 | BER=4.6316e-01 | Errors=100 | Frames=100 | AvgTime=48.76ms
  Eb/N0=2.25dB | BLER=1.0000e+00 | BER=4.5699e-01 | Errors=100 | Frames=100 | AvgTime=49.33ms
  Eb/N0=2.50dB | BLER=1.0000e+00 | BER=4.4738e-01 | Errors=100 | Frames=100 | AvgTime=48.97ms
  Eb/N0=2.75dB | BLER=1.0000e+00 | BER=4.4957e-01 | Errors=100 | Frames=100 | AvgTime=48.83ms
  Eb/N0=3.00dB | BLER=1.0000e+00 | BER=4.3504e-01 | Errors=100 | Frames=100 | AvgTime=48.81ms
  Eb/N0=3.25dB | BLER=1.0000e+00 | BER=4.3504e-01 | Errors=100 | Frames=100 | AvgTime=48.78ms
  Eb/N0=3.50dB | BLER=1.0000e+00 | BER=4.2363e-01 | Errors=100 | Frames=100 | AvgTime=48.92ms
  Eb/N0=3.75dB | BLER=1.0000e+00 | BER=4.1066e-01 | Errors=100 | Frames=100 | AvgTime=48.78ms
  Eb/N0=4.00dB | BLER=1.0000e+00 | BER=4.0336e-01 | Errors=100 | Frames=100 | AvgTime=48.83ms
  Eb/N0=4.25dB | BLER=1.0000e+00 | BER=4.0750e-01 | Errors=100 | Frames=100 | AvgTime=49.21ms
  Eb/N0=4.50dB | BLER=1.0000e+00 | BER=3.8031e-01 | Errors=100 | Frames=100 | AvgTime=49.46ms
  Eb/N0=4.75dB | BLER=1.0000e+00 | BER=3.5563e-01 | Errors=100 | Frames=100 | AvgTime=48.86ms
  Eb/N0=5.00dB | BLER=1.0000e+00 | BER=3.4258e-01 | Errors=100 | Frames=100 | AvgTime=48.76ms
  Eb/N0=5.25dB | BLER=1.0000e+00 | BER=3.0906e-01 | Errors=100 | Frames=100 | AvgTime=48.77ms

Exp3 BP N=512
  Eb/N0=1.00dB | BLER=1.0000e+00 | BER=4.9273e-01 | Errors=100 | Frames=100 | AvgTime=1982.93ms | AvgIter=50.0
  Eb/N0=1.25dB | BLER=1.0000e+00 | BER=4.9676e-01 | Errors=100 | Frames=100 | AvgTime=1981.69ms | AvgIter=50.0
  Eb/N0=1.50dB | BLER=1.0000e+00 | BER=4.8668e-01 | Errors=100 | Frames=100 | AvgTime=1982.09ms | AvgIter=50.0
  Eb/N0=1.75dB | BLER=1.0000e+00 | BER=4.9371e-01 | Errors=100 | Frames=100 | AvgTime=1981.30ms | AvgIter=50.0
  Eb/N0=2.00dB | BLER=1.0000e+00 | BER=4.9629e-01 | Errors=100 | Frames=100 | AvgTime=1981.17ms | AvgIter=50.0
  Eb/N0=2.25dB | BLER=1.0000e+00 | BER=4.8914e-01 | Errors=100 | Frames=100 | AvgTime=1983.18ms | AvgIter=50.0
  Eb/N0=2.50dB | BLER=1.0000e+00 | BER=5.0223e-01 | Errors=100 | Frames=100 | AvgTime=1985.33ms | AvgIter=50.0
  Eb/N0=2.75dB | BLER=1.0000e+00 | BER=4.9145e-01 | Errors=100 | Frames=100 | AvgTime=1989.71ms | AvgIter=50.0
  Eb/N0=3.00dB | BLER=1.0000e+00 | BER=4.9148e-01 | Errors=100 | Frames=100 | AvgTime=1989.14ms | AvgIter=50.0
  Eb/N0=3.25dB | BLER=1.0000e+00 | BER=4.9414e-01 | Errors=100 | Frames=100 | AvgTime=1984.62ms | AvgIter=50.0
  Eb/N0=3.50dB | BLER=1.0000e+00 | BER=4.9176e-01 | Errors=100 | Frames=100 | AvgTime=1980.51ms | AvgIter=50.0
  Eb/N0=3.75dB | BLER=1.0000e+00 | BER=4.9562e-01 | Errors=100 | Frames=100 | AvgTime=1980.17ms | AvgIter=50.0
  Eb/N0=4.00dB | BLER=1.0000e+00 | BER=4.8934e-01 | Errors=100 | Frames=100 | AvgTime=1981.24ms | AvgIter=50.0
  Eb/N0=4.25dB | BLER=1.0000e+00 | BER=4.9645e-01 | Errors=100 | Frames=100 | AvgTime=1978.03ms | AvgIter=50.0
  Eb/N0=4.50dB | BLER=1.0000e+00 | BER=4.9176e-01 | Errors=100 | Frames=100 | AvgTime=1987.97ms | AvgIter=50.0
  Eb/N0=4.75dB | BLER=1.0000e+00 | BER=4.8617e-01 | Errors=100 | Frames=100 | AvgTime=1985.44ms | AvgIter=50.0
  Eb/N0=5.00dB | BLER=1.0000e+00 | BER=4.8688e-01 | Errors=100 | Frames=100 | AvgTime=1988.31ms | AvgIter=50.0
  Eb/N0=5.25dB | BLER=1.0000e+00 | BER=4.8629e-01 | Errors=100 | Frames=100 | AvgTime=1985.48ms | AvgIter=50.0

实验三完成。
EXIT:0
